Gmt time,Open,High,Low,Close,Volume
19.09.2017 21:00:00.000,1.19939,1.20342,1.18613,1.18924,450904066162.11
20.09.2017 21:00:00.000,1.18923,1.19535,1.18656,1.19408,604070928710.94
21.09.2017 21:00:00.000,1.19409,1.20044,1.19369,1.19466,235897841308.59
24.09.2017 21:00:00.000,1.18947,1.19365,1.18319,1.18476,231174118896.48
25.09.2017 21:00:00.000,1.18476,1.18615,1.17574,1.17925,238704086914.06
26.09.2017 21:00:00.000,1.17928,1.17950,1.17171,1.17446,248140180664.06
27.09.2017 21:00:00.000,1.17446,1.18040,1.17212,1.17855,255244829833.98
28.09.2017 21:00:00.000,1.17862,1.18325,1.17726,1.18137,207571030761.72
01.10.2017 21:00:00.000,1.17886,1.18151,1.17301,1.17324,214289122436.52
02.10.2017 21:00:00.000,1.17324,1.17732,1.16961,1.17432,204014370361.33
03.10.2017 21:00:00.000,1.17431,1.17877,1.17350,1.17587,208955310546.88
04.10.2017 21:00:00.000,1.17590,1.17787,1.16990,1.17105,192465450439.45
05.10.2017 21:00:00.000,1.17113,1.17387,1.16692,1.17299,225042989257.81
08.10.2017 21:00:00.000,1.17271,1.17561,1.17195,1.17401,145592141601.56
09.10.2017 21:00:00.000,1.17403,1.18254,1.17392,1.18076,211263830078.13
10.10.2017 21:00:00.000,1.18074,1.18690,1.17952,1.18580,214006190429.69
11.10.2017 21:00:00.000,1.18567,1.18797,1.18269,1.18294,208884989990.23
12.10.2017 21:00:00.000,1.18292,1.18748,1.18053,1.18191,209661590332.03
15.10.2017 21:00:00.000,1.18107,1.18196,1.17805,1.17956,187752537963.87
16.10.2017 21:00:00.000,1.17958,1.18000,1.17361,1.17658,197027388916.02
17.10.2017 21:00:00.000,1.17660,1.18053,1.17302,1.17870,196906339111.33
18.10.2017 21:00:00.000,1.17872,1.18579,1.17679,1.18518,220447031494.14
19.10.2017 21:00:00.000,1.18518,1.18579,1.17624,1.17817,225334089355.47
22.10.2017 21:00:00.000,1.17641,1.17774,1.17250,1.17485,185552280761.72
23.10.2017 21:00:00.000,1.17486,1.17927,1.17428,1.17609,190697989990.23
24.10.2017 21:00:00.000,1.17605,1.18176,1.17530,1.18125,218957550048.83
25.10.2017 21:00:00.000,1.18126,1.18367,1.16404,1.16503,217337252441.41
26.10.2017 21:00:00.000,1.16505,1.16571,1.15741,1.16083,224109948974.61
29.10.2017 21:00:00.000,1.16067,1.16579,1.15937,1.16505,188326062011.72
30.10.2017 21:00:00.000,1.16503,1.16613,1.16248,1.16454,170208420898.44
31.10.2017 21:00:00.000,1.16453,1.16570,1.16064,1.16183,193841910400.39
01.11.2017 21:00:00.000,1.16178,1.16873,1.16130,1.16579,224906689941.41
02.11.2017 21:00:00.000,1.16578,1.16904,1.15991,1.16060,178881428955.08
05.11.2017 22:00:00.000,1.16155,1.16240,1.15802,1.16093,182934128662.11
06.11.2017 22:00:00.000,1.16091,1.16154,1.15539,1.15857,194770499023.44
07.11.2017 22:00:00.000,1.15859,1.16111,1.15792,1.15943,171613101318.36
08.11.2017 22:00:00.000,1.15942,1.16548,1.15856,1.16412,214333858398.44
09.11.2017 22:00:00.000,1.16410,1.16778,1.16227,1.16638,174160861816.41
12.11.2017 22:00:00.000,1.16572,1.16751,1.16373,1.16670,164500220458.98
13.11.2017 22:00:00.000,1.16666,1.18050,1.16614,1.17975,179264729248.05
14.11.2017 22:00:00.000,1.17975,1.18604,1.17846,1.17907,210462548828.13
15.11.2017 22:00:00.000,1.17905,1.18008,1.17569,1.17697,178302808837.89
16.11.2017 22:00:00.000,1.17694,1.18217,1.17653,1.17879,195281647705.08
19.11.2017 22:00:00.000,1.17857,1.18085,1.17223,1.17328,196810230712.89
20.11.2017 22:00:00.000,1.17323,1.17577,1.17128,1.17378,183122680419.92
21.11.2017 22:00:00.000,1.17378,1.18269,1.17321,1.18215,186995659912.11
22.11.2017 22:00:00.000,1.18214,1.18559,1.18132,1.18491,149284341308.59
23.11.2017 22:00:00.000,1.18491,1.19443,1.18367,1.19286,177315690185.55
26.11.2017 22:00:00.000,1.19255,1.19611,1.18956,1.18982,194138399902.34
27.11.2017 22:00:00.000,1.18977,1.19198,1.18271,1.18387,224292881835.94
28.11.2017 22:00:00.000,1.18382,1.18827,1.18167,1.18468,208670322021.48
29.11.2017 22:00:00.000,1.18468,1.19315,1.18090,1.19036,228270421875
30.11.2017 22:00:00.000,1.19036,1.19403,1.18508,1.18942,265888929443.36
03.12.2017 22:00:00.000,1.18607,1.18785,1.18291,1.18655,217135322509.77
04.12.2017 22:00:00.000,1.18655,1.18766,1.18007,1.18259,213431740478.52
05.12.2017 22:00:00.000,1.18257,1.18480,1.17806,1.17952,209988187011.72
06.12.2017 22:00:00.000,1.17950,1.18146,1.17718,1.17725,200138350341.8
07.12.2017 22:00:00.000,1.17727,1.17765,1.17301,1.17720,203828819824.22
10.12.2017 22:00:00.000,1.17651,1.18117,1.17636,1.17685,189343829711.91
11.12.2017 22:00:00.000,1.17685,1.17926,1.17174,1.17413,189596240966.8
12.12.2017 22:00:00.000,1.17412,1.18316,1.17294,1.18256,217896320312.5
13.12.2017 22:00:00.000,1.18254,1.18625,1.17707,1.17773,241232691406.25
14.12.2017 22:00:00.000,1.17780,1.18123,1.17488,1.17492,210408479003.91
17.12.2017 22:00:00.000,1.17441,1.18342,1.17377,1.17813,200827448974.61
18.12.2017 22:00:00.000,1.17813,1.18487,1.17764,1.18389,208771900146.48
19.12.2017 22:00:00.000,1.18388,1.19017,1.18289,1.18707,195945229980.47
20.12.2017 22:00:00.000,1.18703,1.18895,1.18493,1.18734,190313769775.39
21.12.2017 22:00:00.000,1.18729,1.18754,1.18169,1.18607,185582310302.73
24.12.2017 22:00:00.000,1.18440,1.18766,1.18429,1.18755,4505850067.14
25.12.2017 22:00:00.000,1.18711,1.18787,1.18465,1.18581,105660410156.25
26.12.2017 22:00:00.000,1.18579,1.19102,1.18550,1.18872,176808207763.67
27.12.2017 22:00:00.000,1.18870,1.19589,1.18865,1.19422,176819367919.92
28.12.2017 22:00:00.000,1.19422,1.20254,1.19360,1.19985,178226381103.52
01.01.2018 22:00:00.000,1.20102,1.20811,1.20007,1.20583,198808800048.83
02.01.2018 22:00:00.000,1.20581,1.20662,1.20011,1.20141,194342530273.44
03.01.2018 22:00:00.000,1.20142,1.20889,1.20044,1.20680,211855849853.52
04.01.2018 22:00:00.000,1.20679,1.20829,1.20205,1.20304,195569389404.3
07.01.2018 22:00:00.000,1.20265,1.20521,1.19560,1.19666,183816719482.42
08.01.2018 22:00:00.000,1.19666,1.19755,1.19156,1.19363,205136199707.03
09.01.2018 22:00:00.000,1.19363,1.20179,1.19231,1.19471,253232550781.25
10.01.2018 22:00:00.000,1.19470,1.20589,1.19291,1.20319,245605887695.31
11.01.2018 22:00:00.000,1.20319,1.22184,1.20308,1.21993,283590059082.03
14.01.2018 22:00:00.000,1.21933,1.22964,1.21876,1.22634,230604017333.98
15.01.2018 22:00:00.000,1.22634,1.22828,1.21952,1.22601,262606340576.17
16.01.2018 22:00:00.000,1.22595,1.23231,1.21770,1.21851,287581652343.75
17.01.2018 22:00:00.000,1.21846,1.22648,1.21650,1.22377,255791459472.66
18.01.2018 22:00:00.000,1.22374,1.22953,1.22145,1.22145,260097330322.27
21.01.2018 22:00:00.000,1.22702,1.22726,1.22138,1.22614,234877412109.38
22.01.2018 22:00:00.000,1.22612,1.23061,1.22230,1.22982,257569489257.81
23.01.2018 22:00:00.000,1.22984,1.24149,1.22920,1.24076,295773023437.5
24.01.2018 22:00:00.000,1.24071,1.25373,1.23639,1.23928,365529201171.88
25.01.2018 22:00:00.000,1.23928,1.24936,1.23699,1.24283,328133693603.52
28.01.2018 22:00:00.000,1.24232,1.24322,1.23367,1.23823,285601038330.08
29.01.2018 22:00:00.000,1.23818,1.24538,1.23350,1.24023,300862020996.09
30.01.2018 22:00:00.000,1.24018,1.24748,1.23868,1.24130,319539260742.19
31.01.2018 22:00:00.000,1.24131,1.25229,1.23854,1.25076,300415109863.29
01.02.2018 22:00:00.000,1.25075,1.25182,1.24092,1.24559,307057978027.34
04.02.2018 22:00:00.000,1.24320,1.24748,1.23626,1.23661,319334719238.28
05.02.2018 22:00:00.000,1.23661,1.24343,1.23138,1.23766,418236227294.92
06.02.2018 22:00:00.000,1.23766,1.24055,1.22459,1.22626,315413890136.72
07.02.2018 22:00:00.000,1.22625,1.22948,1.22120,1.22465,368163431640.63
08.02.2018 22:00:00.000,1.22466,1.22873,1.22054,1.22510,329566557373.05
11.02.2018 22:00:00.000,1.22483,1.22970,1.22350,1.22914,247025669433.59
12.02.2018 22:00:00.000,1.22914,1.23710,1.22844,1.23503,258899918579.1
13.02.2018 22:00:00.000,1.23499,1.24651,1.22758,1.24486,297449700683.59
14.02.2018 22:00:00.000,1.24496,1.25103,1.24478,1.25058,291403241943.36
15.02.2018 22:00:00.000,1.25056,1.25553,1.23931,1.24041,293713360839.84
18.02.2018 22:00:00.000,1.24015,1.24349,1.23690,1.24065,192882111328.13
19.02.2018 22:00:00.000,1.24064,1.24122,1.23199,1.23373,268056530029.3
20.02.2018 22:00:00.000,1.23376,1.23598,1.22810,1.22829,279873198242.19
21.02.2018 22:00:00.000,1.22828,1.23520,1.22597,1.23305,260461890136.72
22.02.2018 22:00:00.000,1.23301,1.23372,1.22798,1.22937,228000580566.41
25.02.2018 22:00:00.000,1.22928,1.23550,1.22776,1.23169,224107598876.95
26.02.2018 22:00:00.000,1.23169,1.23462,1.22216,1.22328,251054579589.84
27.02.2018 22:00:00.000,1.22330,1.22412,1.21878,1.21939,254222893554.69
28.02.2018 22:00:00.000,1.21936,1.22730,1.21546,1.22671,282202781250
01.03.2018 22:00:00.000,1.22658,1.23358,1.22514,1.23186,271708338867.19
04.03.2018 22:00:00.000,1.23248,1.23641,1.22688,1.23356,257986362792.97
05.03.2018 22:00:00.000,1.23356,1.24199,1.23281,1.24038,241647668945.31
06.03.2018 22:00:00.000,1.24037,1.24450,1.23847,1.24110,277552771972.66
07.03.2018 22:00:00.000,1.24108,1.24460,1.22979,1.23104,268528377929.69
08.03.2018 22:00:00.000,1.23103,1.23342,1.22730,1.23041,273617830322.27
11.03.2018 21:00:00.000,1.23094,1.23455,1.22903,1.23339,203862388793.95
12.03.2018 21:00:00.000,1.23332,1.24074,1.23145,1.23894,250371688964.84
13.03.2018 21:00:00.000,1.23893,1.24125,1.23471,1.23673,221516858154.3
14.03.2018 21:00:00.000,1.23671,1.23836,1.23001,1.23043,223777140380.86
15.03.2018 21:00:00.000,1.23039,1.23360,1.22602,1.22889,205774320068.36
18.03.2018 21:00:00.000,1.22817,1.23586,1.22579,1.23348,225497530883.79
19.03.2018 21:00:00.000,1.23348,1.23545,1.22399,1.22413,240882978027.34
20.03.2018 21:00:00.000,1.22412,1.23499,1.22402,1.23378,259550742431.64
21.03.2018 21:00:00.000,1.23376,1.23884,1.22855,1.23017,275440548339.84
22.03.2018 21:00:00.000,1.23017,1.23733,1.23001,1.23522,272722462890.63
25.03.2018 21:00:00.000,1.23470,1.24615,1.23470,1.24436,262932031250
26.03.2018 21:00:00.000,1.24433,1.24765,1.23723,1.24022,309942243408.2
27.03.2018 21:00:00.000,1.24018,1.24215,1.23001,1.23085,270899349609.38
28.03.2018 21:00:00.000,1.23081,1.23352,1.22838,1.23002,242843458984.38
29.03.2018 21:00:00.000,1.23003,1.23305,1.22898,1.23200,88298780883.79
01.04.2018 21:00:00.000,1.23199,1.23449,1.22820,1.23010,155254970367.43
02.04.2018 21:00:00.000,1.23008,1.23352,1.22537,1.22705,229677859863.28
03.04.2018 21:00:00.000,1.22704,1.23145,1.22570,1.22776,232663177734.38
04.04.2018 21:00:00.000,1.22772,1.22901,1.22182,1.22397,220284810546.88
05.04.2018 21:00:00.000,1.22398,1.22907,1.22151,1.22792,281545340820.31
08.04.2018 21:00:00.000,1.22824,1.23308,1.22602,1.23204,246009070556.64
09.04.2018 21:00:00.000,1.23205,1.23776,1.23027,1.23555,267100722167.97
10.04.2018 21:00:00.000,1.23554,1.23964,1.23470,1.23666,300660539062.5
11.04.2018 21:00:00.000,1.23664,1.23797,1.22993,1.23264,247859811889.65
12.04.2018 21:00:00.000,1.23263,1.23458,1.23070,1.23282,214128269409.18
15.04.2018 21:00:00.000,1.23278,1.23945,1.23231,1.23791,212940230712.89
16.04.2018 21:00:00.000,1.23783,1.24136,1.23362,1.23696,219950951171.88
17.04.2018 21:00:00.000,1.23693,1.23971,1.23418,1.23736,231138647460.94
18.04.2018 21:00:00.000,1.23737,1.24001,1.23290,1.23453,239786420654.3
19.04.2018 21:00:00.000,1.23451,1.23529,1.22499,1.22846,214532978515.63
22.04.2018 21:00:00.000,1.22699,1.22894,1.21977,1.22084,246332482788.09
23.04.2018 21:00:00.000,1.22082,1.22448,1.21817,1.22320,225331821044.92
24.04.2018 21:00:00.000,1.22318,1.22387,1.21600,1.21605,228122319458.01
25.04.2018 21:00:00.000,1.21608,1.22099,1.20962,1.21032,257883301513.67
26.04.2018 21:00:00.000,1.21029,1.21327,1.20556,1.21291,217680377441.41
29.04.2018 21:00:00.000,1.21224,1.21386,1.20643,1.20777,227843202026.37
30.04.2018 21:00:00.000,1.20768,1.20841,1.19814,1.19924,211783559082.03
01.05.2018 21:00:00.000,1.19922,1.20316,1.19378,1.19504,272013020019.53
02.05.2018 21:00:00.000,1.19504,1.20087,1.19475,1.19881,261495659179.69
03.05.2018 21:00:00.000,1.19877,1.19954,1.19107,1.19550,216510909912.11
06.05.2018 21:00:00.000,1.19557,1.19779,1.18975,1.19220,198837610839.84
07.05.2018 21:00:00.000,1.19215,1.19387,1.18380,1.18641,239208078369.14
08.05.2018 21:00:00.000,1.18638,1.18969,1.18227,1.18502,237140951049.8
09.05.2018 21:00:00.000,1.18502,1.19463,1.18429,1.19149,263117810302.73
10.05.2018 21:00:00.000,1.19151,1.19678,1.18911,1.19395,227224967773.44
13.05.2018 21:00:00.000,1.19385,1.19959,1.19260,1.19261,246080159912.11
14.05.2018 21:00:00.000,1.19261,1.19384,1.18202,1.18376,255883426757.81
15.05.2018 21:00:00.000,1.18376,1.18541,1.17635,1.18068,282766466308.59
16.05.2018 21:00:00.000,1.18067,1.18373,1.17765,1.17936,296198612304.69
17.05.2018 21:00:00.000,1.17931,1.18221,1.17498,1.17689,238232978027.34
20.05.2018 21:00:00.000,1.17684,1.17954,1.17165,1.17912,230601149902.34
21.05.2018 21:00:00.000,1.17910,1.18296,1.17567,1.17784,255964246582.03
22.05.2018 21:00:00.000,1.17784,1.17895,1.16758,1.16952,305672242919.92
23.05.2018 21:00:00.000,1.16954,1.17501,1.16906,1.17192,290029110839.84
24.05.2018 21:00:00.000,1.17192,1.17335,1.16455,1.16478,266393540283.2
27.05.2018 21:00:00.000,1.16862,1.17283,1.16073,1.16242,214628889160.16
28.05.2018 21:00:00.000,1.16241,1.16394,1.15099,1.15395,328310052490.23
29.05.2018 21:00:00.000,1.15389,1.16759,1.15186,1.16635,320700179687.5
30.05.2018 21:00:00.000,1.16623,1.17243,1.16410,1.16918,286669086425.78
31.05.2018 21:00:00.000,1.16917,1.17178,1.16170,1.16584,273953511230.47
03.06.2018 21:00:00.000,1.16561,1.17444,1.16561,1.16982,239618901367.19
04.06.2018 21:00:00.000,1.16984,1.17320,1.16525,1.17173,255866190917.97
05.06.2018 21:00:00.000,1.17173,1.17956,1.17120,1.17735,245203361572.27
06.06.2018 21:00:00.000,1.17734,1.18398,1.17726,1.17988,248803911376.95
07.06.2018 21:00:00.000,1.17980,1.18103,1.17271,1.17666,245259399658.2
10.06.2018 21:00:00.000,1.17736,1.18205,1.17710,1.17833,203472968261.72
11.06.2018 21:00:00.000,1.17833,1.18088,1.17334,1.17446,238225529541.02
12.06.2018 21:00:00.000,1.17448,1.18008,1.17254,1.17911,236138970214.84
13.06.2018 21:00:00.000,1.17910,1.18516,1.15628,1.15679,288349470947.27
14.06.2018 21:00:00.000,1.15679,1.16269,1.15432,1.16059,263628531005.86
17.06.2018 21:00:00.000,1.15874,1.16242,1.15653,1.16221,210411821289.06
18.06.2018 21:00:00.000,1.16224,1.16445,1.15307,1.15883,279270847656.25
19.06.2018 21:00:00.000,1.15886,1.15999,1.15365,1.15708,244902129638.67
20.06.2018 21:00:00.000,1.15701,1.16334,1.15082,1.16032,286035880859.38
21.06.2018 21:00:00.000,1.16023,1.16749,1.15984,1.16561,265364890625
24.06.2018 21:00:00.000,1.16622,1.17130,1.16286,1.17034,266058590087.89
25.06.2018 21:00:00.000,1.17033,1.17203,1.16348,1.16466,285147002441.41
26.06.2018 21:00:00.000,1.16459,1.16720,1.15407,1.15531,326168000488.28
27.06.2018 21:00:00.000,1.15534,1.16005,1.15271,1.15684,294729008789.06
28.06.2018 21:00:00.000,1.15681,1.16902,1.15582,1.16847,298613998046.88
01.07.2018 21:00:00.000,1.16747,1.16900,1.15911,1.16391,248064320068.36
02.07.2018 21:00:00.000,1.16390,1.16731,1.16204,1.16568,247446339599.61
03.07.2018 21:00:00.000,1.16569,1.16817,1.16305,1.16556,196820781738.28
04.07.2018 21:00:00.000,1.16554,1.17201,1.16500,1.16903,267188148437.5
05.07.2018 21:00:00.000,1.16901,1.17676,1.16800,1.17444,239968679443.36
08.07.2018 21:00:00.000,1.17392,1.17906,1.17326,1.17503,241192411621.09
09.07.2018 21:00:00.000,1.17502,1.17624,1.16901,1.17441,232108220947.27
10.07.2018 21:00:00.000,1.17440,1.17580,1.16653,1.16726,285086562011.72
11.07.2018 21:00:00.000,1.16728,1.16955,1.16497,1.16707,246941847656.25
12.07.2018 21:00:00.000,1.16705,1.16868,1.16129,1.16843,241987867187.5
15.07.2018 21:00:00.000,1.16896,1.17253,1.16756,1.17109,232946582031.25
16.07.2018 21:00:00.000,1.17108,1.17446,1.16496,1.16607,264776409179.69
17.07.2018 21:00:00.000,1.16608,1.16648,1.16019,1.16381,257692099121.09
18.07.2018 21:00:00.000,1.16381,1.16785,1.15748,1.16412,311181369873.05
19.07.2018 21:00:00.000,1.16407,1.17387,1.16262,1.17196,320207591796.88
22.07.2018 21:00:00.000,1.17252,1.17497,1.16836,1.16915,248942680908.2
23.07.2018 21:00:00.000,1.16914,1.17168,1.16545,1.16857,250547360351.56
24.07.2018 21:00:00.000,1.16861,1.17385,1.16640,1.17281,257770818603.52
25.07.2018 21:00:00.000,1.17282,1.17436,1.16402,1.16424,256783549804.69
26.07.2018 21:00:00.000,1.16425,1.16642,1.16203,1.16559,225040020019.53
29.07.2018 21:00:00.000,1.16561,1.17186,1.16479,1.17052,192738500122.07
30.07.2018 21:00:00.000,1.17050,1.17458,1.16838,1.16908,226541697265.63
31.07.2018 21:00:00.000,1.16907,1.16994,1.16572,1.16595,230454660644.53
01.08.2018 21:00:00.000,1.16595,1.16675,1.15816,1.15840,229246679687.5
02.08.2018 21:00:00.000,1.15840,1.16105,1.15603,1.15670,244391729736.33
05.08.2018 21:00:00.000,1.15663,1.15705,1.15300,1.15533,202509259765.63
06.08.2018 21:00:00.000,1.15532,1.16082,1.15501,1.15980,211096037597.66
07.08.2018 21:00:00.000,1.15980,1.16281,1.15732,1.16097,204726048828.13
08.08.2018 21:00:00.000,1.16097,1.16192,1.15254,1.15267,225359758789.06
09.08.2018 21:00:00.000,1.15266,1.15363,1.13881,1.14090,299568369384.77
12.08.2018 21:00:00.000,1.13710,1.14328,1.13649,1.14096,269563548583.98
13.08.2018 21:00:00.000,1.14096,1.14294,1.13302,1.13434,257224908447.27
14.08.2018 21:00:00.000,1.13434,1.13548,1.13009,1.13447,244889699218.75
15.08.2018 21:00:00.000,1.13444,1.14091,1.13357,1.13762,244719810546.88
16.08.2018 21:00:00.000,1.13758,1.14448,1.13663,1.14379,217954049072.27
19.08.2018 21:00:00.000,1.14371,1.14849,1.13942,1.14809,215348998474.12
20.08.2018 21:00:00.000,1.14804,1.16011,1.14797,1.15701,265108470458.98
21.08.2018 21:00:00.000,1.15701,1.16229,1.15531,1.15962,229689129150.39
22.08.2018 21:00:00.000,1.15961,1.15997,1.15298,1.15377,228486513671.88
23.08.2018 21:00:00.000,1.15375,1.16397,1.15347,1.16205,235048998046.88
26.08.2018 21:00:00.000,1.16141,1.16935,1.15943,1.16778,204405750488.28
27.08.2018 21:00:00.000,1.16773,1.17334,1.16625,1.16938,236948268310.55
28.08.2018 21:00:00.000,1.16939,1.17100,1.16520,1.17065,236788630249.02
29.08.2018 21:00:00.000,1.17063,1.17181,1.16417,1.16708,236264738281.25
30.08.2018 21:00:00.000,1.16709,1.16901,1.15845,1.15997,245056689453.13
02.09.2018 21:00:00.000,1.15961,1.16278,1.15889,1.16181,165659360473.63
03.09.2018 21:00:00.000,1.16169,1.16203,1.15301,1.15805,214792639221.19
04.09.2018 21:00:00.000,1.15802,1.16400,1.15425,1.16292,262635880615.23
05.09.2018 21:00:00.000,1.16291,1.16592,1.16055,1.16227,232247990356.45
06.09.2018 21:00:00.000,1.16219,1.16495,1.15506,1.15520,240767238281.25
09.09.2018 21:00:00.000,1.15483,1.16161,1.15260,1.15924,197015960327.15
10.09.2018 21:00:00.000,1.15916,1.16441,1.15654,1.16046,207996377929.69
11.09.2018 21:00:00.000,1.16047,1.16496,1.15699,1.16253,230296990356.45
12.09.2018 21:00:00.000,1.16253,1.17009,1.16091,1.16897,220989210205.08
13.09.2018 21:00:00.000,1.16895,1.17215,1.16206,1.16227,215338678955.08
16.09.2018 21:00:00.000,1.16223,1.16981,1.16180,1.16830,180434110229.49
17.09.2018 21:00:00.000,1.16830,1.17243,1.16521,1.16651,228199789794.92
18.09.2018 21:00:00.000,1.16650,1.17149,1.16500,1.16721,222738158935.55
19.09.2018 21:00:00.000,1.16715,1.17845,1.16689,1.17766,249854590332.03
20.09.2018 21:00:00.000,1.17765,1.18027,1.17327,1.17473,208051420898.44
23.09.2018 21:00:00.000,1.17432,1.18153,1.17241,1.17473,202827312988.28
24.09.2018 21:00:00.000,1.17471,1.17925,1.17310,1.17659,210741029052.73
25.09.2018 21:00:00.000,1.17656,1.17976,1.17259,1.17379,217085431762.7
26.09.2018 21:00:00.000,1.17361,1.17571,1.16389,1.16404,267086509277.34
27.09.2018 21:00:00.000,1.16400,1.16511,1.15698,1.16019,232356142089.84
30.09.2018 21:00:00.000,1.16171,1.16246,1.15635,1.15778,202791870727.54
01.10.2018 21:00:00.000,1.15776,1.15802,1.15052,1.15461,242671758789.06
02.10.2018 21:00:00.000,1.15454,1.15936,1.14645,1.14766,258337018188.48
03.10.2018 21:00:00.000,1.14762,1.15426,1.14633,1.15136,234372881835.94
04.10.2018 21:00:00.000,1.15135,1.15495,1.14838,1.15174,234348468994.14
07.10.2018 21:00:00.000,1.15210,1.15296,1.14599,1.14908,186288670532.23
08.10.2018 21:00:00.000,1.14907,1.15033,1.14321,1.14899,256954000610.35
09.10.2018 21:00:00.000,1.14899,1.15452,1.14798,1.15185,232561479248.05
10.10.2018 21:00:00.000,1.15182,1.15994,1.15175,1.15931,295862320800.78
11.10.2018 21:00:00.000,1.15930,1.16104,1.15343,1.15571,236516848144.53
14.10.2018 21:00:00.000,1.15372,1.16061,1.15369,1.15785,215262820312.5
15.10.2018 21:00:00.000,1.15787,1.16212,1.15660,1.15732,215601258789.06
16.10.2018 21:00:00.000,1.15732,1.15803,1.14960,1.14999,241252219726.56
17.10.2018 21:00:00.000,1.15000,1.15272,1.14492,1.14522,251044248535.16
18.10.2018 21:00:00.000,1.14521,1.15345,1.14331,1.15142,250150570556.64
21.10.2018 21:00:00.000,1.15149,1.15501,1.14557,1.14636,224609870849.61
22.10.2018 21:00:00.000,1.14635,1.14934,1.14392,1.14696,259093288818.36
23.10.2018 21:00:00.000,1.14697,1.14766,1.13789,1.13914,257650559082.03
24.10.2018 21:00:00.000,1.13914,1.14326,1.13561,1.13745,245169291015.63
